0.00046653187	-0.01427919	0.018715037	0.009368007	-0.018413184	-0.045491144	-0.000879209	0.002062066	-0.008186682	-0.036833752	0.0033744883	-0.0054302164	-0.0076655387	0.042548884	0.0044064056	0.013195448	0.0022398236	0.029429028	0.00242237	-0.017304642	0.012905128	0.015549977	0.040645346	-0.053409427	0.05184125	0.005223528	-0.0057503767	-0.048109658	0.01534711	-0.05065517	-0.042113934	0.032492645	-0.038986504	-0.009987736	-0.0038618601	0.022540594	0.006299431	0.030335998	-0.029658547	-0.000676818	0.0022969812	-0.041806653	-0.05024571	0.031580195	-0.044246882	-0.05060711	0.014176836	-0.0020211863	0.010353495	-0.02245604	0.010434913	0.008109187	-0.04010822	0.0058691883	-0.003080191	-0.010363027	-0.008465925	-0.0074617853	-0.0022755617	-0.038691558	-0.001651211	0.02401671	-0.031953197	0.020789368
-0.007223406	0.037725706	-0.022595953	-0.01119122	-0.020462511	-0.013490252	-0.04457242	-0.027265018	-0.04795399	-0.009498926	-0.044114687	-0.033038966	0.008713166	-0.025300637	0.04109166	0.03688283	0.022112703	-0.011026029	-0.006047822	-0.028337432	0.0063330326	-0.033714294	-0.008264329	-0.04404142	-0.03198821	-0.02195112	-0.0375951	-0.008904894	-0.00021653899	-0.017963508	-0.039611537	-0.047411233	-0.04193431	0.047007054	0.023845837	-0.04904744	0.021285996	0.015989002	-0.028814975	-0.04480788	-0.0018475807	0.0065099583	0.025412615	-0.04501721	-0.019381948	-0.036523983	0.033791766	0.0028317068	-0.010341376	0.0457935	0.011885226	0.0017721461	0.021674175	0.033867776	0.03119519	-0.0153446635	-0.029407788	-0.029595032	-0.022129713	0.034615237	0.0018806511	-0.03592109	0.04284965	-0.011727001
0.01952365	-0.038941395	-0.032602426	-0.030437384	-0.010551152	-0.001232531	-0.041604973	0.013902903	-0.003657925	-0.011731142	0.0032654132	-0.05119016	0.045536403	0.009111761	-0.04061233	-0.0008094751	-0.034248892	0.0481097	-0.039556626	-0.031062135	0.027944999	0.036760923	-0.023496812	0.029068386	0.029982692	0.046008844	0.028384605	0.005648859	0.036323898	0.03457534	0.016269216	-0.0056397063	-0.023933748	-0.024191648	-0.046481755	0.036581635	-0.01705875	0.034243133	0.030201009	0.04085799	-0.006907174	0.024682114	0.017220141	0.018327959	0.03741538	-0.04330488	-0.022760531	0.0060965875	-0.029023841	-0.029011229	-0.016597047	-0.000514772	-0.014326738	-0.032370463	-0.024487756	0.012205345	0.027748417	0.017344022	-0.042343177	-0.03497435	-0.012584432	0.029090235	0.0068515753	-0.0009997436
-0.050338577	-0.041949913	0.014915627	0.016225865	0.015579326	-0.017672982	-0.029468799	0.0050245035	0.042844616	-0.034676135	-0.039184954	0.00779659	0.047961917	0.030982142	-0.020487556	-0.00017016567	-0.03977621	-0.054968815	-0.027690178	0.05057466	-0.03910705	0.00027949447	-0.041382123	-0.010201851	-0.047519613	-0.02850834	-0.044035487	0.032741044	-0.03384351	0.04155714	-0.03481558	-0.03668077	0.028813874	0.011307458	-0.03483451	0.05171242	0.00019528346	0.018682325	-0.03957943	-0.04566567	-0.04021237	-0.03301221	0.03385938	-0.052245058	-0.024398008	0.04361026	0.015090553	-0.031468272	0.03824771	0.014069858	0.037556134	-0.03525987	-0.032244362	-0.026903585	-0.008434475	0.02937557	-0.007970433	0.049547132	-0.030613512	-0.009287476	0.010798923	-0.055605873	-0.019490028	-0.035150938
0.017699976	-0.021826133	-0.034437437	-0.027677353	0.004766818	-0.03342391	-0.017050847	0.004002177	-0.021224681	-0.03348289	0.024637366	0.044347983	-0.009826464	-0.015999712	0.029253999	0.03232254	0.02514531	0.010559765	-0.046531875	0.017563067	-0.03572189	-0.033485543	-0.039144512	0.033853266	0.02366297	-0.02314516	-0.041182034	-0.02561158	-0.017714653	0.04645135	-0.015648907	-0.0045774095	0.03503428	0.026893195	-0.007236232	-0.015085274	-0.027473332	0.034214143	0.006890187	0.0048121004	0.03317793	-0.038451992	0.046269644	-0.029825887	-0.037777647	-0.02285603	-0.038403843	-0.012421065	0.046721067	0.030308388	0.03945343	-0.022170713	0.028029837	0.04384023	-0.047785446	-0.04393827	-0.021457007	0.045196604	-0.018890569	0.025497388	-0.02348509	0.0008150423	-0.027652944	-0.035685275
0.01455044	-0.046075266	-0.04488228	-0.02565033	0.021140518	0.021225955	-0.036538146	0.0056030047	-0.043210294	0.040287983	0.009885738	-0.032217085	-0.00011210645	-0.046090815	-0.0052110455	-0.023206634	0.0048168986	0.026486486	0.023716107	0.00085386954	-0.018581854	-0.023164472	-0.031068608	-0.020249406	-0.019453466	-0.023370173	-0.022859193	-0.0014408771	-0.021882884	-0.03616809	-0.032896724	-0.002884416	-0.04493506	0.040095907	0.015727852	-0.038458657	0.026978044	0.012000172	-0.029039131	0.037204776	-0.037981294	-0.006024172	-0.040656313	-0.044389274	0.0020495153	-0.032223456	-0.025382401	0.033050902	0.016750453	0.009724319	-0.008508214	-0.048449446	0.024525417	0.031539235	-0.03235365	-0.03389908	-0.006335767	-0.047322832	0.03427028	-0.012128511	0.031110143	0.036101308	0.027100395	-0.03834742
-0.03385264	0.020995041	-0.02037365	-0.026306937	-0.018373417	0.035656087	0.03563061	0.002998192	0.037083693	-0.008012075	-0.0011279183	0.034373473	0.0042420384	0.039062526	0.00741703	-0.013911116	-0.018867312	-0.023892928	-0.020899937	0.039326143	0.026696762	-0.020473927	-0.013311132	0.027294392	-0.03300513	0.011007601	-0.0034591123	-0.030649826	-0.016557116	0.008187578	-0.010521345	0.033553198	0.039230283	0.008374168	0.0044822656	-0.047863707	-0.03735688	-0.022969691	-0.017180623	-0.028051097	-0.04996036	-0.0022241666	0.04407925	0.008770758	0.011012476	0.04695704	-0.012517361	0.04372248	0.021781396	0.046539	-0.0047983546	-0.04365598	0.024434725	-0.030455519	-0.040111043	-0.0002622507	0.014231163	0.03880884	-0.027814861	0.034677893	0.0114599215	-0.018337488	0.002734356	0.048103333
0.0043993536	-0.0058990587	-0.041961316	-0.037480567	-0.009518925	0.019590037	0.043794535	0.042647157	-0.040734053	0.031814363	0.023423076	-0.009557305	0.034882646	-0.0409493	-0.008070449	-0.043507233	0.036223765	-0.006433856	-0.026570939	-0.03701895	-0.049018785	0.0006649237	-0.050221764	-0.03186677	-0.012190872	-0.014939721	-0.004643663	0.008998553	-0.0073799198	-0.014887913	-0.02101314	0.008118674	0.042451657	-0.03467854	-0.03164451	0.007858527	0.039468694	-0.032789826	-0.03126064	-0.010185764	0.023747057	0.025351647	-0.045508847	-0.0054971427	0.031680364	0.028393283	0.038214434	0.017975217	0.04513481	-8.4990446e-05	0.014565391	-0.0394653	0.01581743	0.0011161305	0.042464584	-0.018435594	0.0034406467	-0.011184993	0.035677962	-0.019510157	-0.021576216	0.030405506	-0.0009257375	-0.0125684785
0.002222641	0.00935827	0.009631856	-0.024616007	0.00570452	0.004599585	0.03058407	0.04800617	0.03148183	-0.024818031	0.05203929	-0.014323658	-0.0055003646	0.028996965	0.017792173	-0.03735474	-0.048530746	0.011946742	-0.03872345	-0.030707117	0.030552339	-0.006816683	0.049462605	0.04229508	0.008799462	0.052767914	0.033323176	-0.042937513	-0.019841148	0.03910044	0.011929032	0.020222392	-0.010500032	0.044056572	-0.029191388	0.04589535	0.02176188	0.045716785	0.032498736	0.0062829945	0.008321465	-0.013888539	0.0070426962	-0.008843721	-0.037323896	0.04956049	-0.018609783	0.014733098	0.041681614	-0.018203521	0.013075244	0.04976033	-0.0050143753	-0.014457878	0.01712044	0.013011385	-0.04867311	-0.0020322811	-0.027943153	-0.015213701	0.035485834	0.038690872	0.024262823	0.033783983
-0.012589616	0.05118665	-0.026505155	-0.01780715	-0.037847918	0.028100442	-0.03136757	-0.016968425	0.014585636	0.021915616	0.04181108	-0.04016012	0.00516831	0.008579809	0.017312465	0.010466978	-0.046321873	0.04082625	-0.01829115	0.021617565	0.02103727	0.029290099	0.02695445	0.045774132	-0.03156434	0.009094787	-0.04934334	0.019238383	-0.051804937	0.038324814	-0.010449312	-0.031094067	-0.0041095354	-0.044153977	-0.014488342	0.01839634	-0.038217165	0.009925837	0.034548335	0.00081290014	-0.026568374	0.011264158	0.03255999	-0.037902817	-0.053060547	-0.01043443	0.03881763	-0.031428006	0.024452325	-0.034343384	-0.019714244	-0.001915189	-0.02330837	0.022480607	-0.0028767232	-0.017035628	-0.028577449	0.053666342	-0.05410555	-0.028542599	-0.024399227	-0.009719694	-0.00064923585	0.012913016
0.0016348407	0.023882816	0.0008740164	-0.009741253	0.043541584	-0.029021775	-0.019709954	0.009032459	0.034303185	0.010550759	0.01730038	0.029185722	0.0400395	0.001997825	0.010590573	0.029675815	0.029302273	-0.02801154	-0.0125271445	-0.049829192	0.013325439	0.0017034833	-0.05677339	0.02858802	0.052333802	-0.01237723	-0.0043057995	-0.003791658	-0.011192318	0.022616932	0.03804725	0.00024672982	-0.037433196	-0.0028161851	0.022328047	-0.04716204	0.040846143	-0.049210653	-0.014520168	-0.039161842	-0.01977722	-0.0075570494	0.037108738	-0.039973617	0.0460536	0.0375182	0.023318158	-0.036307022	0.029660657	0.01028138	0.01631074	0.037369765	0.021430427	0.012625091	-0.026952459	0.008689762	-0.031305376	-0.016963655	0.016640501	0.014460268	0.027659016	0.025041495	0.02689147	0.029147454
0.039783265	0.0035297563	0.038424864	0.05184658	-0.0043955483	0.008512824	0.011578137	-0.0007612651	0.010148839	0.016410643	-0.021418385	-0.04405177	-0.03931292	-0.009488311	-0.040408716	-0.011070922	0.009400756	-0.034013074	-0.054317527	0.013995645	0.021842113	0.02187206	-0.0074091405	0.013098833	-0.04223347	0.033566155	0.02793023	-0.017356135	0.037670963	0.0035632495	-0.03521194	0.025122296	-0.007692748	-0.02890646	-0.044375196	0.014521351	0.023614999	-0.0025059304	-0.010737036	0.0032893713	-0.027631696	-0.031069485	-0.037535332	-0.01850323	-0.051612854	0.042695187	0.010608093	-0.030262647	0.04353066	-0.026210556	-0.020034008	0.00856957	-0.041419044	-0.009000242	0.019498097	0.016140394	0.008326326	0.035598706	0.019776054	0.019280223	-0.027100286	0.04256634	0.000576308	-0.01684664
-0.008629763	-0.008750145	0.038446713	0.040518925	-0.031932395	-0.024800586	0.008965341	0.04754907	0.043938	-0.03898022	-0.038505677	0.039497092	0.021115385	0.014877295	-0.032907534	-0.03477769	-0.04780351	0.016530432	0.009246141	-0.022792617	0.016055347	0.009970336	0.043187447	0.023460548	-0.0071191695	0.035261348	-0.027327776	-0.0028250557	-0.051013198	0.0019147678	0.0077391863	-0.037649035	-0.031776775	0.012261993	-0.002217425	-0.00037027113	0.024404671	0.050812077	-0.00059696735	0.0044552055	-0.026384765	-0.02085524	0.04266604	0.0007202829	-0.02165137	0.017588694	0.014621123	0.042372	0.014668875	0.0018835241	-0.03781965	0.043403443	-0.0011170184	-0.0222525	-0.009277665	-0.022267597	0.010204946	-0.030058699	-0.024623098	0.042547394	-0.021043032	0.04019701	0.020285197	-0.039673783
-0.032877184	0.022321431	0.015053956	-0.026166752	-0.003033579	-0.039920498	-0.03868387	-0.023060257	-0.0020747313	-0.049333904	0.012950378	-0.03395517	-0.0008370847	0.04665434	0.042527873	0.046924744	-0.0011704295	-0.04151173	0.009609611	-0.01235287	0.0010877684	0.006109952	0.040771604	0.009619248	-0.023466272	0.049379177	0.015242644	0.03197347	-0.02758652	-0.03491153	0.0062928847	-0.028119063	0.036677934	0.04765227	0.020353794	-0.029598288	0.025610598	-0.04141085	0.029353837	0.0007577825	-0.020148367	-0.02285636	0.0125348335	-0.042640783	0.01913862	-0.020375118	0.036065184	0.03389034	0.025448116	0.035086606	0.009060878	0.019610364	-0.020480378	-0.0022016016	-0.03544903	-0.0019290824	0.021067647	0.033253726	0.00088153576	-0.028000439	-0.0008222379	-0.008171995	-0.044816345	-0.010503711
-0.038855907	0.0015526564	-0.0089761885	-0.004954748	-0.044458315	-0.0130468095	0.032585777	-0.027238254	-0.048644505	0.014930468	0.024192205	0.018521985	0.0343806	0.05272112	0.043489456	-0.0004516618	0.025530998	0.015313979	0.026798218	-0.017270844	-0.008427755	0.03911884	0.010404772	0.015808089	-0.004433842	-0.015343686	0.01583456	-0.04268378	-0.0140952915	-0.012118759	-0.011495122	-0.028036216	-0.013654524	0.013508115	-0.029597009	0.024063058	0.051109195	-0.026933499	0.0031584613	-0.042765453	0.017646004	-0.050028764	-0.021650556	0.050397404	0.031672206	-0.033958685	-0.04296086	-0.0404927	0.007190807	0.024036024	0.032677375	-0.031243512	0.017324463	0.03471349	-0.013317205	-0.023912832	0.026045026	0.0392291	-0.031330526	-0.04417771	0.03929911	-0.04311197	-0.009822646	0.03160352
0.02294486	-0.012445067	0.046991475	0.03837187	0.0044831987	0.042547565	-0.005478008	-0.03252237	0.0034353232	0.004821887	0.056848887	-0.0031291966	-0.00925022	0.041780412	0.014421018	0.0041434993	0.013432876	-0.015964424	-0.03707171	-0.00093562907	0.042381026	-0.02109379	0.020907598	-0.011995202	-0.019891873	0.0017165988	-0.037990667	-0.01474666	-0.051294502	-0.021868972	-0.0012133113	0.031715173	0.03781885	0.034802802	-0.03080492	0.027692357	0.01574515	0.022809425	0.0024872026	-0.031002566	0.00878522	0.010662025	0.046485875	0.008046454	-0.0013359551	-0.015841527	0.0075106183	0.05011417	0.04764617	-0.024877813	-0.03735338	0.017676478	-0.05099714	0.029429303	0.025326021	-0.054106165	0.0028006758	-0.0038952243	0.0022563033	-0.0048369314	-0.041521095	-0.04425622	0.024293046	0.044665102
0.04235066	0.0402096	0.016455006	-0.0064042285	0.019491676	0.010479875	0.019451026	-0.012106663	0.0330995	-0.0050469674	-0.015148076	0.011404971	0.015758088	0.025482703	-0.0058991327	0.023429329	-0.02972483	-0.012137935	0.04506837	-0.016987689	-0.032449983	-0.03345823	-0.041598268	0.01854928	0.008426072	-0.008317528	0.037033457	-0.01445276	-0.024922723	0.023600686	-0.040405065	0.04495212	-0.019310055	-0.012792201	-0.010810104	-0.009087862	-0.0064777615	-0.05055689	-0.0067616515	-0.021915955	0.03728882	-0.0038852321	-0.00557035	-0.0058519742	0.023674235	-0.033362746	0.018134441	-0.00223484	0.003723355	-0.01979777	-0.017367324	0.0028939468	-0.027114486	0.005846262	0.025319789	-0.03610853	0.054681033	-0.0074402937	0.010666197	-0.036814064	-0.0024763185	0.05074199	-0.03067206	-0.025350116
-0.0022618347	-0.0052400366	0.022402076	-0.02426026	0.007952668	-0.027663378	-0.024857068	-0.01695306	-0.04222771	-0.03220754	-0.009719387	0.022278529	-0.00041394646	-0.037338473	-0.02779254	-0.017583122	0.005121189	0.0013665999	-0.027229374	0.011161415	-0.0144984545	-0.005284714	-0.023620017	0.013437907	0.03449212	-0.045848776	0.021543354	0.00062309473	0.014480594	-0.031458054	-0.009120616	0.021470424	-0.048470587	-0.006033198	-0.016099155	0.006533842	0.019282015	-0.036924474	-0.040564846	0.034933474	-0.041749064	-0.042068634	-0.0036816995	0.033127636	-0.012130089	0.03657579	0.055567034	0.022154888	-0.00052290945	0.029031847	-0.022646753	0.00011967329	0.047062557	0.038195375	-0.03623321	-0.030472795	-0.008490723	-0.049599875	0.033799607	0.00022250264	0.028510323	-0.019851442	0.033491448	-0.040334765
-0.030336982	-0.04674486	0.00059580925	0.035432514	0.019626673	0.010479344	0.04922831	-0.013031579	-0.041046005	0.0223661	-0.03203162	0.010415883	0.02074739	0.055051357	-0.04122996	0.028285885	0.004116839	0.019095946	-0.0015963427	0.0067190826	-0.038426682	0.017546905	0.034405205	-0.02867175	0.01267711	0.02711606	0.022118475	-0.00021997507	0.024206975	0.006976986	-0.035525274	-0.010437236	0.018561259	-0.007780981	-0.01607726	-0.035746183	-0.005370239	0.0168476	-0.049725536	-0.026047228	0.012076389	0.0038494542	0.03161508	-0.018962387	0.03149257	-0.051979627	0.04263133	0.025254432	0.026282297	0.023066018	-0.0005483588	0.023613932	0.038626656	0.0068175145	-0.030533116	-0.03971932	0.031569574	-0.020637315	-0.022032889	-0.050402235	-0.03313097	0.019599982	0.027423957	0.035885353
0.035278037	-0.021519102	0.02220801	-0.041007433	0.035754845	-0.009724506	-0.031478677	0.038488824	-0.02866974	0.03309098	0.019086223	0.015479541	0.016115688	-0.003369667	0.053047564	-0.026059236	0.024987185	-0.042976324	0.051043343	-0.05280409	0.022328727	-0.014187945	-0.015701344	0.0059443233	-0.034582093	-0.035129268	0.028825331	0.011119864	0.0016646682	-0.02750707	-0.03362353	0.022300366	-0.0049914694	0.015877081	0.053004567	0.01768346	-0.033291835	-0.047446728	-0.003991823	-0.03338181	0.049191777	-0.05393701	-0.054567114	0.027385032	-0.015468646	-0.032855015	0.038660653	0.008927933	-0.007157378	0.016525213	-0.03360192	-0.038538616	-0.039414234	-0.009018417	-0.013701118	0.023905626	-0.003706434	-0.014889	0.015244505	-0.015668597	-0.003508864	0.010167467	0.046109162	0.010281699
0.029561408	2.754645e-05	0.019510541	-0.04527053	0.0557644	0.0059720734	-0.03299465	-0.055068534	-0.04830072	0.024178876	0.041785933	-0.032868218	0.021563994	-0.018844277	-0.00543774	0.015386822	-0.04547151	0.022842934	0.013981407	-0.012348203	0.03763757	0.017053323	-0.042027913	-0.045410145	0.0041147126	0.017969403	0.046900645	-0.034338113	-0.0038301449	-0.022967007	-0.011524107	-0.0072223954	-0.03701826	0.034910206	0.04034529	-0.023028608	0.051172905	0.024921482	0.036957994	-0.003481854	0.025603388	0.02196706	-0.019028092	0.03555398	0.03857102	0.03102395	-0.03733536	0.0033936817	-0.040856883	0.020783212	0.019047506	0.013096112	0.0093790265	0.0118817985	0.03757993	-0.0046335515	0.033245105	-0.0017328453	0.052004404	-0.019870471	-0.0066025713	0.026015142	-0.014905879	-0.02853316
-0.0057668593	0.052905176	0.029312238	-0.0403397	0.038741414	-0.022975108	-0.044627037	-0.028877534	-0.004831778	-0.012961169	0.001850952	0.035863854	0.046240874	0.028614553	-0.017078701	-0.026987795	-0.005011692	-0.04355873	-0.034008034	0.025650602	-0.021590378	-0.0013712691	0.032295894	-0.025772408	0.01947234	0.03597132	-0.010299386	0.02371122	-0.040090427	-0.00076380686	0.0023012785	0.016797796	0.036202487	0.003457159	0.0033264537	-0.029426474	-0.008614017	-0.024319593	0.009066967	0.0051514674	-0.055532373	0.008270025	0.03579462	-0.04615316	-0.027845656	0.023041964	0.01097921	0.0066780387	0.020936988	-0.05566843	-0.02285545	0.051802356	0.01113085	0.017967585	0.023658972	0.028499011	-0.007082776	-0.031210937	-0.017644413	0.029141342	-0.051030215	0.018851085	-0.04593823	0.044295684
0.02820656	0.013740706	-0.008086409	0.047633544	-0.02707309	-0.052989602	-0.03888328	0.032424893	0.011542188	-0.032709323	0.0030434837	-0.00776376	-0.01709237	-0.03267969	-0.03397764	0.044047847	-0.0078621665	-0.0023370995	0.01220074	-0.0074886857	0.038625948	-0.019207016	-0.011308477	-0.042156402	0.017394451	-0.0191458	0.02760121	-0.0009261582	-0.01917168	0.00036577336	0.030445194	0.034394264	0.00039584882	-0.023798123	0.027598515	0.034629542	0.0058774585	-0.029054804	0.036245737	-0.049314007	0.039119493	0.0412141	0.009472355	0.017301667	0.0043150876	0.05049722	0.03766409	0.017031798	0.051784027	-0.01686172	0.0016181208	-0.027601425	-0.038432617	0.04508342	0.004146126	0.020315776	0.030104533	-0.0048809666	-0.020027598	0.053492215	-0.05736326	0.038038358	0.035766345	0.040926248
-0.036437817	0.009477224	-0.05244799	-0.05224389	-0.0023573616	0.050996613	-0.039485037	0.009550885	0.02809007	-0.0042715375	-0.04709699	0.031838577	0.023492754	0.04125571	-0.023846354	0.022858873	-0.019722156	0.035219647	0.056042537	0.029607313	0.028376412	0.03781088	-0.020579029	0.007738169	0.022144012	-0.011269238	-0.029265335	-0.039101522	-0.016767113	-0.049492307	0.0071546156	0.019794174	-0.012666464	0.0022248141	0.05452621	-0.01855624	0.042827617	0.044368	-0.054293055	-0.023819232	0.048585054	-0.027608879	0.0365324	0.051745337	-0.008510553	-0.03260523	0.052088905	-0.012990325	0.025013516	-0.023353068	-0.027094778	0.033759695	-0.019953456	-0.024241593	-0.032323524	0.016850313	-0.025604628	-0.03144103	-0.016333679	0.04030254	-0.020405361	-0.008725957	-0.030365424	-0.046802383
0.044057123	0.049143642	0.02514481	0.04529147	-0.021426257	-0.03899422	-0.0387879	0.047047082	-0.008921167	0.017241254	-0.009287828	-0.0029305734	0.017233035	0.014088936	-0.014874221	-0.043226637	-0.01806556	-0.029640486	-0.01564028	0.041839387	-0.038967352	0.041942373	-0.006486747	0.024249854	-0.0107425	0.018568657	0.024542414	-0.011324916	0.022307796	0.038437065	-0.008609445	0.01587394	-0.037339658	0.0254274	0.03279119	0.041181467	0.0067849043	0.047723323	0.024325404	0.039594274	0.0012837863	-0.021937247	0.017119285	0.0041159415	-0.0016245844	-0.014474363	-0.035991248	0.01801297	-0.02256152	-0.045284756	0.010330706	0.023143098	-0.0385791	-0.022230554	-0.027659297	-0.038709864	0.044246107	0.0515092	-0.0069619427	-0.03568827	-0.032750394	0.043228213	-0.016330982	-0.028247682
0.049538337	-0.05418644	-0.046310503	0.041996744	-0.04091888	0.044458188	0.046618585	-0.020160742	0.03346427	0.052441373	-0.050393764	-0.02864485	-0.027483294	0.008272787	0.031377397	-0.053354762	0.03229958	0.018620433	-0.024251696	-0.037714854	-0.03837334	-0.020533696	-0.02958146	0.005768282	-0.02017358	-0.0012771854	0.008047514	-0.0353292	0.036752068	-0.012129673	0.037508417	0.020393692	-0.02608304	0.042872958	-0.043150898	0.03434538	-0.042909913	-0.05194224	0.036872372	-0.01906983	0.027497444	-0.03339413	0.0068783625	-0.029523833	0.0031643198	-0.04201209	0.003969242	0.022038769	0.040735126	-0.015447373	0.0015360258	0.0018416194	0.0001655191	-0.03526133	-0.02159441	0.016489824	0.052351415	0.01060213	-0.01841436	0.03276008	-0.026156466	0.028981129	0.032701325	0.029877631
0.025400357	0.024109017	0.022294274	0.050738	-0.0034905428	-0.05179998	-0.05448635	-0.019932397	0.007060351	0.03840421	0.02174061	0.04405576	-0.034207772	-0.020539055	0.041480687	-0.0140256155	-0.017822925	-0.007746558	0.029889487	0.016539684	0.02934987	0.041142162	0.024472024	0.051011108	-0.04774953	-0.033500314	-0.053812996	0.029689196	0.028561026	0.0049177357	0.023529254	0.027300986	0.051811997	0.045748893	-0.043356735	0.054359496	-0.022973511	-0.046563376	0.018004062	-0.010423223	0.017051725	-0.0022712706	-0.014470636	0.031178208	-0.034009334	-0.017232955	0.024736218	-0.040516812	0.026398465	-0.032824147	-0.020941468	0.0012916717	-0.0154260835	0.055232085	0.0017236758	0.04001536	0.014413223	0.027814725	0.010911541	-0.021655392	-0.051714353	-0.040570557	0.0069894465	-0.041490052
-0.021078376	0.012408841	0.00063652877	-0.047244273	-0.04512193	-0.019541264	0.0036783626	-0.039293367	0.019500967	-0.03916553	0.013968888	0.034645494	0.019842595	0.0029903704	0.045035157	0.027038284	0.006273154	-0.026159352	-0.04733906	0.042407352	0.0052397144	0.040200237	0.04165235	-0.0150222685	-0.01807798	0.023421641	-0.015062189	0.017010277	0.035814676	0.032175213	0.036257066	0.00025874685	-0.03933997	-0.038942188	-0.012592045	0.03165033	-0.016486328	0.03226787	0.005903899	-0.030904036	0.048078366	-0.032971818	0.047565825	-0.014317591	0.046001837	0.01501131	-0.035409547	0.023800392	-0.04923517	0.021910897	0.0017317765	-0.03930193	0.047605596	-0.038276453	-0.014781904	-0.026538458	0.022135545	0.0010807257	-0.039971527	-0.033435702	-0.033099107	-0.008644636	-0.025241807	0.032772794
-0.033229314	-0.04096728	-0.033924844	-0.044609033	-0.025329597	-0.020510275	0.010552596	-0.0026548323	0.043488156	-0.02542914	0.049638752	0.014594746	0.0044299625	0.045510273	-0.04622692	0.023901783	0.03696141	-0.010106468	0.017137237	-0.027064046	-0.009007759	-0.018129263	-0.023844864	-0.01563995	0.020287946	0.050772652	0.03385213	-0.050274853	-0.004977713	-0.008062465	0.03821998	0.032046396	-0.021526482	-0.012282974	0.009942641	-0.03244217	-0.01617459	0.043003794	0.046021085	-0.046987284	-0.021753833	-0.03636364	0.05027587	0.005307553	-0.016932754	-0.012536621	0.017031588	-0.009298946	-0.04572168	0.026783528	-0.025070384	0.004709203	0.006035955	-0.012861185	-0.02519379	-0.040613428	0.014803228	-0.004510734	-0.0060491874	0.030156313	-0.016672784	0.037317593	0.031146623	-0.032466024
0.02006922	0.034469858	-0.0035716095	0.022937048	-0.026255768	-0.021945331	0.050191473	0.007739028	0.038809367	0.0010867715	0.03966564	0.03830278	0.030120723	-0.022942947	0.001250748	0.005481543	-0.0011687233	-0.023365691	-0.01300463	0.009382406	-0.016832706	-0.0011490284	0.033844855	0.034252968	0.054886166	-0.025340997	-0.027651485	-0.02642111	-0.024428943	-0.005049169	0.05350748	0.053433184	0.03488728	0.02878333	-0.008222086	-0.029590644	-0.007869682	0.0051437216	0.0010314316	-0.011080477	0.032502167	-0.038114972	0.04188306	-0.0042195637	0.013167648	0.0139329545	0.052604992	-0.036046688	0.012849913	-0.0062412205	0.04871358	0.020356534	0.020939836	0.014751703	0.04731293	-0.033688586	0.00819108	-0.03406023	-0.029335722	0.009741251	0.041621324	0.016456805	0.01997611	0.015936157
0.05546994	-0.008471719	-0.038195316	-0.0055310936	0.0015751927	0.017921638	0.008551465	-0.04705165	-0.04727054	-0.028823806	-0.016587384	0.020805728	-0.0065540206	0.026334727	-0.0054040025	-0.03793527	0.031213097	0.0058905203	0.045754142	0.028977798	-0.019451572	0.0040651695	-0.042809393	0.0005824256	0.0343033	-0.020002535	-0.017117038	0.02523067	-0.037988547	-0.04349806	0.036947954	0.05151934	0.0265254	-0.03731911	0.01953481	0.002320126	0.0152817825	-0.012272331	-0.022212835	-0.020577423	-0.010431531	-0.05568782	-0.033138953	0.042091116	0.046870515	-0.009907978	-0.025438143	-0.051318754	0.023207381	0.019644335	0.0020604522	-0.054791544	-0.009367505	-0.049072042	3.3887594e-05	0.041218158	0.04458482	0.0063675726	-0.039971422	-0.032950986	0.056510884	-0.03763292	0.011258779	0.025278842
0.030608997	-0.0560326	-0.012238809	-0.03365169	0.045634672	0.015678426	0.05137258	0.0015025303	0.0068184705	0.014549142	-0.055350445	0.014698236	-0.05296838	0.04023352	0.024161277	-0.0119644115	-0.036000364	0.026923576	0.049118515	-0.03049375	0.02424012	-0.028738288	0.038885657	0.02555909	-0.0045840223	-0.018898433	0.03646901	-0.04607593	0.036320493	0.021011109	-0.01467865	-0.007771363	0.038420185	0.039434586	0.04390335	0.014449427	-0.0293445	0.025530472	0.033978898	0.015257633	-0.03851896	-0.010820761	-0.02729544	-0.03890288	0.048965357	-0.049511094	-0.010406693	0.03736103	-0.03445767	-0.030931758	-0.039035454	0.025925862	-0.02850642	-0.00333638	0.026605792	-0.03073121	0.036756366	0.017135201	0.029705793	0.0025875466	0.013395124	-0.013879645	-0.021419933	-0.0029017183
0.0066505396	-0.05710349	-0.039061096	0.008563055	-0.025936125	0.02933515	-0.020377778	0.037827045	-0.033753674	0.002936889	0.026653804	0.033185553	0.0377173	-0.000928554	0.046218745	0.025624666	-0.013590237	0.031399317	0.056493618	-0.009479101	0.034034025	-0.0020393736	-0.0032154531	0.021993559	0.018615285	0.03747833	-0.014996196	-0.033422194	-0.019770151	0.023800613	0.014246615	0.047755472	-0.050356895	0.020505745	0.042444624	0.012151516	-0.000511535	-0.03302043	-0.05281503	-0.03899084	0.036846817	0.0045653787	0.02250838	-0.017506747	-0.029333305	0.01455555	-0.019789621	-0.032672714	0.007330515	-0.009830364	-0.039266795	0.02141501	-0.032877825	0.025116758	-0.022180256	-0.030754512	0.008141441	-0.0013285456	0.035581335	-0.05169418	0.021021344	-0.009024017	-0.041210216	0.018242702
